"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"03-NOV-2022","LTI","L&T Infotech Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","75,172","4,859.85",
"03-NOV-2022","LTI","L&T Infotech Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","75,172","4,859.85",
"03-NOV-2022","LUPIN","Lupin Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,28,477","707.45",
"03-NOV-2022","LUPIN","Lupin Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,28,477","707.45",
"03-NOV-2022","MARICO","Marico Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","8,55,154","529.85",
"03-NOV-2022","MARICO","Marico Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","8,55,154","529.85",
"03-NOV-2022","MCDOWELL-N","United Spirits Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,82,128","894.00",
"03-NOV-2022","MCDOWELL-N","United Spirits Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,82,128","894.00",
"03-NOV-2022","MOTHERSON","Samvrdhna Mthrsn Intl Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","46,36,998","64.65",
"03-NOV-2022","MOTHERSON","Samvrdhna Mthrsn Intl Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","46,36,998","64.65",
"03-NOV-2022","MSUMI","Motherson Sumi Wrng Ind L","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","15,34,829","82.40",
"03-NOV-2022","MSUMI","Motherson Sumi Wrng Ind L","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","15,34,829","82.40",
"03-NOV-2022","MUTHOOTFIN","Muthoot Finance Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,44,526","1,060.55",
"03-NOV-2022","MUTHOOTFIN","Muthoot Finance Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,44,526","1,060.55",
"03-NOV-2022","NAUKRI","Info Edge (India) Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,16,352","3,987.75",
"03-NOV-2022","NAUKRI","Info Edge (India) Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,16,352","3,987.75",
"03-NOV-2022","NAVINFLUOR","Navin Fluorine Internatio","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","36,253","4,544.00",
"03-NOV-2022","NAVINFLUOR","Navin Fluorine Internatio","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","36,253","4,544.00",
"03-NOV-2022","NESTLEIND","Nestle India Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","53,483","20,387.35",
"03-NOV-2022","NESTLEIND","Nestle India Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","53,483","20,387.35",
"03-NOV-2022","NTPC","NTPC Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","61,65,950","180.95",
"03-NOV-2022","NTPC","NTPC Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","61,65,950","180.95",
"03-NOV-2022","ONGC","Oil & Natural Gas Corp","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","38,03,960","136.45",
"03-NOV-2022","ONGC","Oil & Natural Gas Corp","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","38,03,960","136.45",
"03-NOV-2022","PAGEIND","Page Industries Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","9,088","50,144.35",
"03-NOV-2022","PAGEIND","Page Industries Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","9,088","50,144.35",
"03-NOV-2022","PERSISTENT","Persistent Systems Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","81,304","3,751.75",
"03-NOV-2022","PERSISTENT","Persistent Systems Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","81,304","3,751.75",
"03-NOV-2022","PETRONET","Petronet LNG Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","9,05,383","211.35",
"03-NOV-2022","PETRONET","Petronet LNG Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","9,05,383","211.35",
"03-NOV-2022","PHOENIXLTD","The Phoenix Mills Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","92,626","1,454.45",
"03-NOV-2022","PHOENIXLTD","The Phoenix Mills Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","92,626","1,454.45",
"03-NOV-2022","PIDILITIND","Pidilite Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,54,510","2,634.45",
"03-NOV-2022","PIDILITIND","Pidilite Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,54,510","2,634.45",
"03-NOV-2022","POLYCAB","Polycab India Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","51,334","2,810.15",
"03-NOV-2022","POLYCAB","Polycab India Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","51,334","2,810.15",
"03-NOV-2022","POWERGRID","Power Grid Corporation of","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","49,50,448","233.30",
"03-NOV-2022","POWERGRID","Power Grid Corporation of","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","49,50,448","233.30",
"03-NOV-2022","RELIANCE","Reliance Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","46,55,522","2,545.65",
"03-NOV-2022","RELIANCE","Reliance Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","46,55,522","2,545.65",
"03-NOV-2022","SBICARD","SBI Cards & Pay Ser Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,36,385","835.90",
"03-NOV-2022","SBICARD","SBI Cards & Pay Ser Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,36,385","835.90",
"03-NOV-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,24,012","1,272.65",
"03-NOV-2022","SBILIFE","SBI Life Insurance Co Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,24,012","1,272.65",
"03-NOV-2022","SBIN","State Bank of India","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","28,12,727","573.85",
"03-NOV-2022","SBIN","State Bank of India","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","28,12,727","573.85",
"03-NOV-2022","SCHAEFFLER","Schaeffler India Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","69,111","2,839.60",
"03-NOV-2022","SCHAEFFLER","Schaeffler India Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","69,111","2,839.60",
"03-NOV-2022","SHREECEM","SHREE CEMENT LIMITED","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","17,711","22,327.20",
"03-NOV-2022","SHREECEM","SHREE CEMENT LIMITED","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","17,711","22,327.20",
"03-NOV-2022","SOLARINDS","Solar Industries (I) Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","30,696","3,963.55",
"03-NOV-2022","SOLARINDS","Solar Industries (I) Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","30,696","3,963.55",
"03-NOV-2022","SRF","SRF Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,42,660","2,547.90",
"03-NOV-2022","SRF","SRF Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,42,660","2,547.90",
"03-NOV-2022","SRTRANSFIN","Shriram Trans Fin Co. Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,00,192","1,207.80",
"03-NOV-2022","SRTRANSFIN","Shriram Trans Fin Co. Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,00,192","1,207.80",
"03-NOV-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","14,04,266","1,051.95",
"03-NOV-2022","SUNPHARMA","Sun Pharma Industries Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","14,04,266","1,051.95",
"03-NOV-2022","TATACHEM","Tata Chemicals Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,37,421","1,132.75",
"03-NOV-2022","TATACHEM","Tata Chemicals Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,37,421","1,132.75",
"03-NOV-2022","TATACOMM","Tata Communications Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,29,696","1,269.85",
"03-NOV-2022","TATACOMM","Tata Communications Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,29,696","1,269.85",
"03-NOV-2022","TATACONSUM","TATA CONSUMER PRODUCT LTD","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","9,27,735","768.05",
"03-NOV-2022","TATACONSUM","TATA CONSUMER PRODUCT LTD","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","9,27,735","768.05",
"03-NOV-2022","TATAELXSI","Tata Elxsi Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","54,779","6,943.20",
"03-NOV-2022","TATAELXSI","Tata Elxsi Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","54,779","6,943.20",
"03-NOV-2022","TATAMOTORS","Tata Motors Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","25,85,466","422.15",
"03-NOV-2022","TATAMOTORS","Tata Motors Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","25,85,466","422.15",
"03-NOV-2022","TATAPOWER","Tata Power Co. Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","23,01,337","229.05",
"03-NOV-2022","TATAPOWER","Tata Power Co. Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","23,01,337","229.05",
"03-NOV-2022","TATASTEEL","Tata Steel Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,14,20,378","101.25",
"03-NOV-2022","TATASTEEL","Tata Steel Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,14,20,378","101.25",
"03-NOV-2022","TECHM","Tech Mahindra Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","8,93,057","1,082.00",
"03-NOV-2022","TECHM","Tech Mahindra Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","8,93,057","1,082.00",
"03-NOV-2022","TIINDIA","Tube Invest of India Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,46,554","2,843.45",
"03-NOV-2022","TIINDIA","Tube Invest of India Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,46,554","2,843.45",
"03-NOV-2022","TITAN","Titan Company Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","5,57,953","2,728.45",
"03-NOV-2022","TITAN","Titan Company Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","5,57,953","2,728.45",
"03-NOV-2022","TORNTPHARM","Torrent Pharma Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,59,853","1,694.30",
"03-NOV-2022","TORNTPHARM","Torrent Pharma Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,59,853","1,694.30",
"03-NOV-2022","TRENT","Trent Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,05,636","1,530.25",
"03-NOV-2022","TRENT","Trent Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,05,636","1,530.25",
"03-NOV-2022","ULTRACEMCO","UltraTech Cement Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,60,572","6,779.90",
"03-NOV-2022","ULTRACEMCO","UltraTech Cement Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,60,572","6,779.90",
"03-NOV-2022","UPL","UPL Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,98,694","717.55",
"03-NOV-2022","UPL","UPL Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,98,694","717.55",
"03-NOV-2022","VEDL","Vedanta Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","12,21,601","297.25",
"03-NOV-2022","VEDL","Vedanta Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","12,21,601","297.25",
"03-NOV-2022","VOLTAS","Voltas Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,45,079","909.25",
"03-NOV-2022","VOLTAS","Voltas Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,45,079","909.25",
"03-NOV-2022","WIPRO","Wipro Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","20,74,910","393.95",
"03-NOV-2022","WIPRO","Wipro Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","20,74,910","393.95",
"03-NOV-2022","ZOMATO","Zomato Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","25,68,616","63.00",
"03-NOV-2022","ZOMATO","Zomato Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","25,68,616","63.00",
"14-NOV-2022","AARTIIND","Aarti Industries Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,22,258","715.80",
"14-NOV-2022","AARTIIND","Aarti Industries Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,22,258","715.80",
"14-NOV-2022","ACC","ACC Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,23,363","2,390.65",
"14-NOV-2022","ACC","ACC Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,23,363","2,390.65",
"14-NOV-2022","ADANIENT","Adani Enterprises Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,34,843","4,008.85",
"14-NOV-2022","ADANIENT","Adani Enterprises Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,34,843","4,008.85",
"14-NOV-2022","ADANIGREEN","Adani Green Energy Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,89,592","2,196.70",
"14-NOV-2022","ADANIGREEN","Adani Green Energy Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,89,592","2,196.70",
"14-NOV-2022","ADANIPORTS","ADANI PORT & SEZ LTD","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","8,01,216","894.50",
"14-NOV-2022","ADANIPORTS","ADANI PORT & SEZ LTD","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","8,01,216","894.50",
"14-NOV-2022","ADANITRANS","Adani Transmission Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,94,892","3,292.05",
"14-NOV-2022","ADANITRANS","Adani Transmission Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,94,892","3,292.05",
"14-NOV-2022","AIAENG","AIA Engineering Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","56,083","2,593.55",
"14-NOV-2022","AIAENG","AIA Engineering Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","56,083","2,593.55",
"14-NOV-2022","AMBUJACEM","Ambuja Cements Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","9,63,523","557.55",
"14-NOV-2022","AMBUJACEM","Ambuja Cements Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","9,63,523","557.55",
"14-NOV-2022","APLAPOLLO","Apl Apollo Tubes Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,76,700","1,050.35",
"14-NOV-2022","APLAPOLLO","Apl Apollo Tubes Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,76,700","1,050.35",
"14-NOV-2022","APOLLOHOSP","Apollo Hospitals Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,58,442","4,421.40",
"14-NOV-2022","APOLLOHOSP","Apollo Hospitals Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,58,442","4,421.40",
"14-NOV-2022","APOLLOTYRE","Apollo Tyres Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,93,353","290.30",
"14-NOV-2022","APOLLOTYRE","Apollo Tyres Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,93,353","290.30",
"14-NOV-2022","ASHOKLEY","Ashok Leyland Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","23,69,069","147.75",
"14-NOV-2022","ASHOKLEY","Ashok Leyland Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","23,69,069","147.75",
"14-NOV-2022","ASIANPAINT","Asian Paints Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","4,23,913","3,055.40",
"14-NOV-2022","ASIANPAINT","Asian Paints Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","4,23,913","3,055.40",
"14-NOV-2022","ASTRAL","Astral Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,51,139","2,061.95",
"14-NOV-2022","ASTRAL","Astral Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,51,139","2,061.95",
"14-NOV-2022","ATGL","Adani Total Gas Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,95,328","3,800.60",
"14-NOV-2022","ATGL","Adani Total Gas Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,95,328","3,800.60",
"14-NOV-2022","ATUL","Atul Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","16,893","8,341.55",
"14-NOV-2022","ATUL","Atul Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","16,893","8,341.55",
"14-NOV-2022","AUROPHARMA","Aurobindo Pharma Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,97,308","489.30",
"14-NOV-2022","AUROPHARMA","Aurobindo Pharma Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,97,308","489.30",
"14-NOV-2022","AXISBANK","Axis Bank Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","32,58,538","850.70",
"14-NOV-2022","AXISBANK","Axis Bank Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","32,58,538","850.70",
"14-NOV-2022","BAJAJ-AUTO","Bajaj Auto Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,00,293","3,727.65",
"14-NOV-2022","BAJAJ-AUTO","Bajaj Auto Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,00,293","3,727.65",
"14-NOV-2022","BAJAJFINSV","Bajaj Finserv Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","11,41,860","1,719.25",
"14-NOV-2022","BAJAJFINSV","Bajaj Finserv Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","11,41,860","1,719.25",
"14-NOV-2022","BAJFINANCE","Bajaj Finance Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,75,030","7,051.45",
"14-NOV-2022","BAJFINANCE","Bajaj Finance Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,75,030","7,051.45",
"14-NOV-2022","BALKRISIND","Balkrishna Ind. Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,46,532","1,889.45",
"14-NOV-2022","BALKRISIND","Balkrishna Ind. Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,46,532","1,889.45",
"14-NOV-2022","BANDHANBNK","Bandhan Bank Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","10,07,500","226.35",
"14-NOV-2022","BANDHANBNK","Bandhan Bank Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","10,07,500","226.35",
"14-NOV-2022","BEL","Bharat Electronics Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","61,94,585","107.30",
"14-NOV-2022","BEL","Bharat Electronics Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","61,94,585","107.30",
"14-NOV-2022","BERGEPAINT","Berger Paints (I) Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,76,339","598.10",
"14-NOV-2022","BERGEPAINT","Berger Paints (I) Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,76,339","598.10",
"14-NOV-2022","BHARATFORG","Bharat Forge Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","3,71,305","886.95",
"14-NOV-2022","BHARATFORG","Bharat Forge Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","3,71,305","886.95",
"14-NOV-2022","BHARTIARTL","Bharti Airtel Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","34,00,870","826.90",
"14-NOV-2022","BHARTIARTL","Bharti Airtel Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","34,00,870","826.90",
"14-NOV-2022","BIOCON","Biocon Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","5,00,049","281.05",
"14-NOV-2022","BIOCON","Biocon Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","5,00,049","281.05",
"14-NOV-2022","BPCL","Bharat Petroleum Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","13,29,614","308.90",
"14-NOV-2022","BPCL","Bharat Petroleum Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","13,29,614","308.90",
"14-NOV-2022","BRITANNIA","Britannia Ind Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,69,925","4,098.65",
"14-NOV-2022","BRITANNIA","Britannia Ind Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,69,925","4,098.65",
"14-NOV-2022","CGPOWER","CG Power & Ind. Sol. Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","6,72,157","263.60",
"14-NOV-2022","CGPOWER","CG Power & Ind. Sol. Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","6,72,157","263.60",
"14-NOV-2022","CHOLAFIN","Cholamandalam In & Fin Co","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","6,75,876","728.50",
"14-NOV-2022","CHOLAFIN","Cholamandalam In & Fin Co","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","6,75,876","728.50",
"14-NOV-2022","CIPLA","Cipla Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,61,176","1,121.40",
"14-NOV-2022","CIPLA","Cipla Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,61,176","1,121.40",
"14-NOV-2022","COALINDIA","Coal India Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","23,62,665","253.25",
"14-NOV-2022","COALINDIA","Coal India Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","23,62,665","253.25",
"14-NOV-2022","COLPAL","Colgate Palmolive (India)","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,92,355","1,585.85",
"14-NOV-2022","COLPAL","Colgate Palmolive (India)","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,92,355","1,585.85",
"14-NOV-2022","CONCOR","Container Corp of India","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,34,087","767.80",
"14-NOV-2022","CONCOR","Container Corp of India","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,34,087","767.80",
"14-NOV-2022","CROMPTON","Crompt Grea Con Elec Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","7,55,054","355.25",
"14-NOV-2022","CROMPTON","Crompt Grea Con Elec Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","7,55,054","355.25",
"14-NOV-2022","CUMMINSIND","Cummins India Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,01,604","1,347.85",
"14-NOV-2022","CUMMINSIND","Cummins India Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,01,604","1,347.85",
"14-NOV-2022","DABUR","Dabur India Ltd.","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","9,96,312","553.10",
"14-NOV-2022","DABUR","Dabur India Ltd.","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","9,96,312","553.10",
"14-NOV-2022","DALBHARAT","Dalmia Bharat Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","94,401","1,667.90",
"14-NOV-2022","DALBHARAT","Dalmia Bharat Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","94,401","1,667.90",
"14-NOV-2022","DEEPAKNTR","Deepak Nitrite Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","89,689","2,118.15",
"14-NOV-2022","DEEPAKNTR","Deepak Nitrite Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","89,689","2,118.15",
"14-NOV-2022","DIVISLAB","Divi's Laboratories Limit","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,09,124","3,271.40",
"14-NOV-2022","DIVISLAB","Divi's Laboratories Limit","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,09,124","3,271.40",
"14-NOV-2022","DIXON","Dixon Techno (India) Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","36,154","4,537.50",
"14-NOV-2022","DIXON","Dixon Techno (India) Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","36,154","4,537.50",
"14-NOV-2022","DLF","DLF Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","10,07,462","400.55",
"14-NOV-2022","DLF","DLF Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","10,07,462","400.55",
"14-NOV-2022","DMART","Avenue Supermarts Limited","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","2,54,062","4,128.35",
"14-NOV-2022","DMART","Avenue Supermarts Limited","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","2,54,062","4,128.35",
"14-NOV-2022","DRREDDY","Dr. Reddys Lab Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,80,717","4,539.45",
"14-NOV-2022","DRREDDY","Dr. Reddys Lab Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,80,717","4,539.45",
"14-NOV-2022","EICHERMOT","Eicher Motors Ltd","ISHARES CORE EMERGING MARKETS MAURITIUS CO","SELL","1,98,401","3,519.65",
"14-NOV-2022","EICHERMOT","Eicher Motors Ltd","ISHARES CORE MSCI EMERGING MARKETS ETF","BUY","1,98,401","3,519.65",
